danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.427,0.149,9,-11.177,1,0.0437,0.922,2.94e-06,0.12,0.289,120.039,audio_features,6wsqUfONimX0RXOrtmjGX6,spotify:track:6wsqUfONimX0RXOrtmjGX6,https://api.spotify.com/v1/tracks/6wsqUfONimX0RXOrtmjGX6,https://api.spotify.com/v1/audio-analysis/6wsqUfONimX0RXOrtmjGX6,181875,4
0.762,0.717,2,-5.174,1,0.0983,0.201,0,0.115,0.606,79.974,audio_features,5tr9RCfTte9pnhtmOZry8w,spotify:track:5tr9RCfTte9pnhtmOZry8w,https://api.spotify.com/v1/tracks/5tr9RCfTte9pnhtmOZry8w,https://api.spotify.com/v1/audio-analysis/5tr9RCfTte9pnhtmOZry8w,203000,4
0.569,0.332,2,-9.157,1,0.0411,0.506,0,0.102,0.247,74.959,audio_features,5dwVYGlrdLDnB77IQHr0hT,spotify:track:5dwVYGlrdLDnB77IQHr0hT,https://api.spotify.com/v1/tracks/5dwVYGlrdLDnB77IQHr0hT,https://api.spotify.com/v1/audio-analysis/5dwVYGlrdLDnB77IQHr0hT,160490,4
0.768,0.795,11,-5.529,1,0.142,0.0981,3.05e-05,0.127,0.465,131.848,audio_features,0hv42i6P5VoF76Zihsrsst,spotify:track:0hv42i6P5VoF76Zihsrsst,https://api.spotify.com/v1/tracks/0hv42i6P5VoF76Zihsrsst,https://api.spotify.com/v1/audio-analysis/0hv42i6P5VoF76Zihsrsst,153134,4
0.587,0.813,1,-6.057,1,0.444,0.19,1.07e-05,0.111,0.429,197.998,audio_features,0KvKUijfGJjBgtWse4ot1Y,spotify:track:0KvKUijfGJjBgtWse4ot1Y,https://api.spotify.com/v1/tracks/0KvKUijfGJjBgtWse4ot1Y,https://api.spotify.com/v1/audio-analysis/0KvKUijfGJjBgtWse4ot1Y,122424,4
0.717,0.52,10,-7.062,1,0.084,0.156,0.00172,0.154,0.359,139.894,audio_features,3HcKAD0mL8ZEFzxhaNRSzq,spotify:track:3HcKAD0mL8ZEFzxhaNRSzq,https://api.spotify.com/v1/tracks/3HcKAD0mL8ZEFzxhaNRSzq,https://api.spotify.com/v1/audio-analysis/3HcKAD0mL8ZEFzxhaNRSzq,198066,4
0.926,0.568,1,-7.74,1,0.289,0.164,0.0022,0.0852,0.608,99.981,audio_features,3PNMG5WhSmdIE4GXbp78Ef,spotify:track:3PNMG5WhSmdIE4GXbp78Ef,https://api.spotify.com/v1/tracks/3PNMG5WhSmdIE4GXbp78Ef,https://api.spotify.com/v1/audio-analysis/3PNMG5WhSmdIE4GXbp78Ef,154800,4
0.896,0.523,1,-6.858,1,0.256,0.0328,0.0243,0.123,0.0662,100.008,audio_features,0E5bmLyxyiHsmc82D5gsiY,spotify:track:0E5bmLyxyiHsmc82D5gsiY,https://api.spotify.com/v1/tracks/0E5bmLyxyiHsmc82D5gsiY,https://api.spotify.com/v1/audio-analysis/0E5bmLyxyiHsmc82D5gsiY,174000,4
0.659,0.588,0,-5.682,1,0.063,0.632,0,0.124,0.297,135.884,audio_features,0psAGFzUF64N2Ae4gMExzu,spotify:track:0psAGFzUF64N2Ae4gMExzu,https://api.spotify.com/v1/tracks/0psAGFzUF64N2Ae4gMExzu,https://api.spotify.com/v1/audio-analysis/0psAGFzUF64N2Ae4gMExzu,219939,4
0.543,0.417,5,-8.527,1,0.0354,0.6,0,0.0904,0.195,136.208,audio_features,3khEqTNuOQH20EejKha7FR,spotify:track:3khEqTNuOQH20EejKha7FR,https://api.spotify.com/v1/tracks/3khEqTNuOQH20EejKha7FR,https://api.spotify.com/v1/audio-analysis/3khEqTNuOQH20EejKha7FR,251141,3
0.739,0.539,7,-7.486,1,0.271,0.0308,0.000233,0.0961,0.358,85.965,audio_features,4nvsA575k8HrEjdQ78Ymvi,spotify:track:4nvsA575k8HrEjdQ78Ymvi,https://api.spotify.com/v1/tracks/4nvsA575k8HrEjdQ78Ymvi,https://api.spotify.com/v1/audio-analysis/4nvsA575k8HrEjdQ78Ymvi,194651,4
