danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.625,0.0736,5,-19.749,1,0.135,0.987,4.23e-05,0.109,0.721,137.096,audio_features,0W7sz3EihWn3AQ4zGbdO7K,spotify:track:0W7sz3EihWn3AQ4zGbdO7K,https://api.spotify.com/v1/tracks/0W7sz3EihWn3AQ4zGbdO7K,https://api.spotify.com/v1/audio-analysis/0W7sz3EihWn3AQ4zGbdO7K,174420,4
0.683,0.355,7,-10.936,1,0.0408,0.704,0,0.181,0.911,121.293,audio_features,3TPJptSL8crdk4mfYB5o6Y,spotify:track:3TPJptSL8crdk4mfYB5o6Y,https://api.spotify.com/v1/tracks/3TPJptSL8crdk4mfYB5o6Y,https://api.spotify.com/v1/audio-analysis/3TPJptSL8crdk4mfYB5o6Y,186600,4
0.612,0.316,8,-17.102,1,0.079,0.92,0,0.0917,0.777,82.859,audio_features,2wF2JUCJmwWzloEH8Y0tRS,spotify:track:2wF2JUCJmwWzloEH8Y0tRS,https://api.spotify.com/v1/tracks/2wF2JUCJmwWzloEH8Y0tRS,https://api.spotify.com/v1/audio-analysis/2wF2JUCJmwWzloEH8Y0tRS,180627,4
0.633,0.367,5,-12.348,1,0.233,0.994,0.000318,0.132,0.645,81.996,audio_features,5FjGFVWFb6OILZhcFa5Lbv,spotify:track:5FjGFVWFb6OILZhcFa5Lbv,https://api.spotify.com/v1/tracks/5FjGFVWFb6OILZhcFa5Lbv,https://api.spotify.com/v1/audio-analysis/5FjGFVWFb6OILZhcFa5Lbv,173192,4
0.611,0.0986,8,-19.756,1,0.0534,0.994,0.86,0.105,0.392,104.212,audio_features,5OSFLqvpocXF4qMvmnGaEz,spotify:track:5OSFLqvpocXF4qMvmnGaEz,https://api.spotify.com/v1/tracks/5OSFLqvpocXF4qMvmnGaEz,https://api.spotify.com/v1/audio-analysis/5OSFLqvpocXF4qMvmnGaEz,207067,4
0.483,0.16,10,-19.05,1,0.0565,0.976,0.0126,0.0808,0.522,82.769,audio_features,5gqDEIDBGcq8sJEYStA5fS,spotify:track:5gqDEIDBGcq8sJEYStA5fS,https://api.spotify.com/v1/tracks/5gqDEIDBGcq8sJEYStA5fS,https://api.spotify.com/v1/audio-analysis/5gqDEIDBGcq8sJEYStA5fS,185318,4
0.536,0.158,7,-13.805,0,0.0882,0.943,0,0.339,0.522,65.178,audio_features,2bOoB8zbJLcpymcTvx3qTA,spotify:track:2bOoB8zbJLcpymcTvx3qTA,https://api.spotify.com/v1/tracks/2bOoB8zbJLcpymcTvx3qTA,https://api.spotify.com/v1/audio-analysis/2bOoB8zbJLcpymcTvx3qTA,201333,3
0.658,0.275,0,-16.438,1,0.0326,0.917,0.00114,0.126,0.812,117.657,audio_features,65BJpe5oOCafWt0bgL035t,spotify:track:65BJpe5oOCafWt0bgL035t,https://api.spotify.com/v1/tracks/65BJpe5oOCafWt0bgL035t,https://api.spotify.com/v1/audio-analysis/65BJpe5oOCafWt0bgL035t,177053,4
0.554,0.235,5,-14.618,0,0.0396,0.994,0.00141,0.204,0.515,97.57,audio_features,5kb2P6u6LB2oaher6mffFr,spotify:track:5kb2P6u6LB2oaher6mffFr,https://api.spotify.com/v1/tracks/5kb2P6u6LB2oaher6mffFr,https://api.spotify.com/v1/audio-analysis/5kb2P6u6LB2oaher6mffFr,185522,4
0.513,0.213,8,-14.146,1,0.0688,0.969,0.00158,0.184,0.653,198.41,audio_features,78SETpMPSdA5gSb7rt13IJ,spotify:track:78SETpMPSdA5gSb7rt13IJ,https://api.spotify.com/v1/tracks/78SETpMPSdA5gSb7rt13IJ,https://api.spotify.com/v1/audio-analysis/78SETpMPSdA5gSb7rt13IJ,163040,4
0.772,0.04,0,-21.192,1,0.062,0.99,2.1e-05,0.131,0.568,99.497,audio_features,2UfcKKyX447NR42Aykxpgz,spotify:track:2UfcKKyX447NR42Aykxpgz,https://api.spotify.com/v1/tracks/2UfcKKyX447NR42Aykxpgz,https://api.spotify.com/v1/audio-analysis/2UfcKKyX447NR42Aykxpgz,191425,4
0.791,0.298,8,-12.423,1,0.0756,0.982,8.59e-05,0.112,0.8,110.818,audio_features,4d0mqT4uCZ0NTd09XIJg5B,spotify:track:4d0mqT4uCZ0NTd09XIJg5B,https://api.spotify.com/v1/tracks/4d0mqT4uCZ0NTd09XIJg5B,https://api.spotify.com/v1/audio-analysis/4d0mqT4uCZ0NTd09XIJg5B,192173,3
0.304,0.21,9,-13.25,0,0.0468,0.996,0.076,0.304,0.362,73.893,audio_features,0YZnvHqwtoev2MwObrNmed,spotify:track:0YZnvHqwtoev2MwObrNmed,https://api.spotify.com/v1/tracks/0YZnvHqwtoev2MwObrNmed,https://api.spotify.com/v1/audio-analysis/0YZnvHqwtoev2MwObrNmed,193358,4
0.704,0.281,7,-10.623,0,0.0399,0.98,0.161,0.103,0.478,96.666,audio_features,4xBdBFqfdZAeCRLmQpXTYb,spotify:track:4xBdBFqfdZAeCRLmQpXTYb,https://api.spotify.com/v1/tracks/4xBdBFqfdZAeCRLmQpXTYb,https://api.spotify.com/v1/audio-analysis/4xBdBFqfdZAeCRLmQpXTYb,188693,4
0.328,0.209,8,-14.142,1,0.0373,0.949,0.00241,0.143,0.328,82.641,audio_features,3LuZfyMqNYsqhU8Or2uHQ0,spotify:track:3LuZfyMqNYsqhU8Or2uHQ0,https://api.spotify.com/v1/tracks/3LuZfyMqNYsqhU8Or2uHQ0,https://api.spotify.com/v1/audio-analysis/3LuZfyMqNYsqhU8Or2uHQ0,115133,5
0.405,0.0432,10,-19.576,0,0.0365,0.977,4.8e-05,0.315,0.0394,120.112,audio_features,0iYWtWNtQRUlSZDESD5cnK,spotify:track:0iYWtWNtQRUlSZDESD5cnK,https://api.spotify.com/v1/tracks/0iYWtWNtQRUlSZDESD5cnK,https://api.spotify.com/v1/audio-analysis/0iYWtWNtQRUlSZDESD5cnK,192013,4
0.449,0.201,11,-18.226,0,0.0371,0.993,0.0204,0.283,0.676,89.404,audio_features,4mc1cN8UUEV09wODgTYbv6,spotify:track:4mc1cN8UUEV09wODgTYbv6,https://api.spotify.com/v1/tracks/4mc1cN8UUEV09wODgTYbv6,https://api.spotify.com/v1/audio-analysis/4mc1cN8UUEV09wODgTYbv6,173531,4
0.47,0.215,11,-14.754,1,0.0308,0.933,0,0.0852,0.628,111.265,audio_features,3cDuYJw1w0znRogGDxmqo3,spotify:track:3cDuYJw1w0znRogGDxmqo3,https://api.spotify.com/v1/tracks/3cDuYJw1w0znRogGDxmqo3,https://api.spotify.com/v1/audio-analysis/3cDuYJw1w0znRogGDxmqo3,179373,4
0.501,0.245,3,-15.704,1,0.0481,0.885,2.33e-06,0.1,0.759,98.882,audio_features,0Zx7vNxkLjgyXqQPp6IXo3,spotify:track:0Zx7vNxkLjgyXqQPp6IXo3,https://api.spotify.com/v1/tracks/0Zx7vNxkLjgyXqQPp6IXo3,https://api.spotify.com/v1/audio-analysis/0Zx7vNxkLjgyXqQPp6IXo3,191147,4
0.577,0.393,1,-10.949,1,0.102,0.895,0.914,0.0412,0.893,206.214,audio_features,1x8rYrsRJAjYcRQFs105tE,spotify:track:1x8rYrsRJAjYcRQFs105tE,https://api.spotify.com/v1/tracks/1x8rYrsRJAjYcRQFs105tE,https://api.spotify.com/v1/audio-analysis/1x8rYrsRJAjYcRQFs105tE,190240,4
0.692,0.314,7,-10.728,1,0.0841,0.912,0.865,0.0473,0.747,116.87,audio_features,3fCz8H2NFLziFdd4bgJdLS,spotify:track:3fCz8H2NFLziFdd4bgJdLS,https://api.spotify.com/v1/tracks/3fCz8H2NFLziFdd4bgJdLS,https://api.spotify.com/v1/audio-analysis/3fCz8H2NFLziFdd4bgJdLS,192400,4
0.466,0.0976,2,-20.557,0,0.125,0.932,0,0.351,0.284,84.626,audio_features,6yjYmJDTjW4EOZ3krGm1QE,spotify:track:6yjYmJDTjW4EOZ3krGm1QE,https://api.spotify.com/v1/tracks/6yjYmJDTjW4EOZ3krGm1QE,https://api.spotify.com/v1/audio-analysis/6yjYmJDTjW4EOZ3krGm1QE,183640,3
0.575,0.371,2,-7.839,1,0.0338,0.964,4.78e-06,0.14,0.754,173.043,audio_features,6QiGUKzPfdddsiZB6NcHGl,spotify:track:6QiGUKzPfdddsiZB6NcHGl,https://api.spotify.com/v1/tracks/6QiGUKzPfdddsiZB6NcHGl,https://api.spotify.com/v1/audio-analysis/6QiGUKzPfdddsiZB6NcHGl,176920,4
0.852,0.251,10,-9.615,1,0.0472,0.968,4.38e-05,0.142,0.658,111.633,audio_features,6aY4141DmGjDWKjd3iencb,spotify:track:6aY4141DmGjDWKjd3iencb,https://api.spotify.com/v1/tracks/6aY4141DmGjDWKjd3iencb,https://api.spotify.com/v1/audio-analysis/6aY4141DmGjDWKjd3iencb,163400,4
0.767,0.41,11,-10.3,1,0.0738,0.934,0.000113,0.116,0.625,87.67,audio_features,3veyQczUxDcLmLTthkte0C,spotify:track:3veyQczUxDcLmLTthkte0C,https://api.spotify.com/v1/tracks/3veyQczUxDcLmLTthkte0C,https://api.spotify.com/v1/audio-analysis/3veyQczUxDcLmLTthkte0C,177667,4
0.722,0.261,9,-17.211,1,0.053,0.916,0,0.0757,0.743,121.416,audio_features,5QoIe8gze4KOmJhMs2duNT,spotify:track:5QoIe8gze4KOmJhMs2duNT,https://api.spotify.com/v1/tracks/5QoIe8gze4KOmJhMs2duNT,https://api.spotify.com/v1/audio-analysis/5QoIe8gze4KOmJhMs2duNT,174787,4
0.815,0.321,0,-16.31,1,0.22,0.961,0.578,0.173,0.855,87.336,audio_features,0DMFwsQ4aiEWxXSh4FKJZi,spotify:track:0DMFwsQ4aiEWxXSh4FKJZi,https://api.spotify.com/v1/tracks/0DMFwsQ4aiEWxXSh4FKJZi,https://api.spotify.com/v1/audio-analysis/0DMFwsQ4aiEWxXSh4FKJZi,172867,4
0.602,0.331,11,-17.316,0,0.157,0.994,0.186,0.346,0.767,113.362,audio_features,7gKI2w305Z7q9OP3WXNEgI,spotify:track:7gKI2w305Z7q9OP3WXNEgI,https://api.spotify.com/v1/tracks/7gKI2w305Z7q9OP3WXNEgI,https://api.spotify.com/v1/audio-analysis/7gKI2w305Z7q9OP3WXNEgI,186279,4
0.412,0.0672,9,-18.112,1,0.0329,0.98,3.55e-05,0.236,0.384,162.639,audio_features,02k6qC0NELU2Frx3qHpT7t,spotify:track:02k6qC0NELU2Frx3qHpT7t,https://api.spotify.com/v1/tracks/02k6qC0NELU2Frx3qHpT7t,https://api.spotify.com/v1/audio-analysis/02k6qC0NELU2Frx3qHpT7t,214867,4
0.802,0.447,9,-7.478,0,0.0368,0.976,0.0844,0.121,0.867,94.246,audio_features,0z2Yz0eB6mMiCFbUnq9lCL,spotify:track:0z2Yz0eB6mMiCFbUnq9lCL,https://api.spotify.com/v1/tracks/0z2Yz0eB6mMiCFbUnq9lCL,https://api.spotify.com/v1/audio-analysis/0z2Yz0eB6mMiCFbUnq9lCL,201280,4
0.625,0.238,10,-16.825,1,0.0539,0.991,0.0336,0.139,0.386,113.65,audio_features,239YcuQjRCNgjSVpSZ8mc4,spotify:track:239YcuQjRCNgjSVpSZ8mc4,https://api.spotify.com/v1/tracks/239YcuQjRCNgjSVpSZ8mc4,https://api.spotify.com/v1/audio-analysis/239YcuQjRCNgjSVpSZ8mc4,156707,4
0.484,0.315,5,-14.511,1,0.0715,0.981,0.0148,0.187,0.705,164.255,audio_features,1O9z6LLQPWuoiam2VwKh3x,spotify:track:1O9z6LLQPWuoiam2VwKh3x,https://api.spotify.com/v1/tracks/1O9z6LLQPWuoiam2VwKh3x,https://api.spotify.com/v1/audio-analysis/1O9z6LLQPWuoiam2VwKh3x,188067,4
0.539,0.147,2,-15.66,1,0.0392,0.992,0.028,0.264,0.458,149.322,audio_features,5j1Mx3nMdDrZwcoCGgS9qO,spotify:track:5j1Mx3nMdDrZwcoCGgS9qO,https://api.spotify.com/v1/tracks/5j1Mx3nMdDrZwcoCGgS9qO,https://api.spotify.com/v1/audio-analysis/5j1Mx3nMdDrZwcoCGgS9qO,183027,4
0.695,0.277,6,-14.942,1,0.0335,0.941,0.00323,0.118,0.674,93.889,audio_features,7LwMYOBUJTReKc5vYiVfYy,spotify:track:7LwMYOBUJTReKc5vYiVfYy,https://api.spotify.com/v1/tracks/7LwMYOBUJTReKc5vYiVfYy,https://api.spotify.com/v1/audio-analysis/7LwMYOBUJTReKc5vYiVfYy,179333,4
0.546,0.352,10,-10.996,1,0.0643,0.888,0.289,0.119,0.843,173.04,audio_features,1brUbGxhaRxTkscUa5Ss3l,spotify:track:1brUbGxhaRxTkscUa5Ss3l,https://api.spotify.com/v1/tracks/1brUbGxhaRxTkscUa5Ss3l,https://api.spotify.com/v1/audio-analysis/1brUbGxhaRxTkscUa5Ss3l,202600,4
0.687,0.489,11,-12.518,1,0.0551,0.973,0.00541,0.123,0.96,115.805,audio_features,5HLLJcWUcWbAi2EPVjLNbq,spotify:track:5HLLJcWUcWbAi2EPVjLNbq,https://api.spotify.com/v1/tracks/5HLLJcWUcWbAi2EPVjLNbq,https://api.spotify.com/v1/audio-analysis/5HLLJcWUcWbAi2EPVjLNbq,179383,4
0.532,0.289,6,-15.835,1,0.0438,0.788,0.00186,0.173,0.698,159.456,audio_features,0ESkXMVDNWS133tqqZ9Vyj,spotify:track:0ESkXMVDNWS133tqqZ9Vyj,https://api.spotify.com/v1/tracks/0ESkXMVDNWS133tqqZ9Vyj,https://api.spotify.com/v1/audio-analysis/0ESkXMVDNWS133tqqZ9Vyj,192520,4
0.63,0.399,10,-9.857,1,0.0434,0.924,0.88,0.0777,0.898,135.786,audio_features,5UDHaKBuQuDN18a1jG4mL6,spotify:track:5UDHaKBuQuDN18a1jG4mL6,https://api.spotify.com/v1/tracks/5UDHaKBuQuDN18a1jG4mL6,https://api.spotify.com/v1/audio-analysis/5UDHaKBuQuDN18a1jG4mL6,185960,4
0.746,0.175,8,-18.165,1,0.119,0.995,0.0149,0.282,0.773,80.574,audio_features,489nJ42bUnTGATbC0FTf6T,spotify:track:489nJ42bUnTGATbC0FTf6T,https://api.spotify.com/v1/tracks/489nJ42bUnTGATbC0FTf6T,https://api.spotify.com/v1/audio-analysis/489nJ42bUnTGATbC0FTf6T,176630,4
0.685,0.345,0,-14.178,1,0.0339,0.824,0,0.175,0.922,125.033,audio_features,731fLIylhhtBq703NFA8Hc,spotify:track:731fLIylhhtBq703NFA8Hc,https://api.spotify.com/v1/tracks/731fLIylhhtBq703NFA8Hc,https://api.spotify.com/v1/audio-analysis/731fLIylhhtBq703NFA8Hc,187107,4
0.706,0.163,11,-20.057,1,0.0508,0.958,0.00351,0.207,0.929,128.521,audio_features,6ohbX9qixDVxzBtBzkYAsr,spotify:track:6ohbX9qixDVxzBtBzkYAsr,https://api.spotify.com/v1/tracks/6ohbX9qixDVxzBtBzkYAsr,https://api.spotify.com/v1/audio-analysis/6ohbX9qixDVxzBtBzkYAsr,201320,4
0.374,0.112,10,-15.183,1,0.0582,0.989,0,0.157,0.327,93.65,audio_features,2LIuisUmByKcGMviSnGgI2,spotify:track:2LIuisUmByKcGMviSnGgI2,https://api.spotify.com/v1/tracks/2LIuisUmByKcGMviSnGgI2,https://api.spotify.com/v1/audio-analysis/2LIuisUmByKcGMviSnGgI2,237000,3
0.771,0.263,1,-9.997,1,0.0361,0.993,0,0.114,0.688,122.963,audio_features,20C28DKrrUCdm5XhCPU28o,spotify:track:20C28DKrrUCdm5XhCPU28o,https://api.spotify.com/v1/tracks/20C28DKrrUCdm5XhCPU28o,https://api.spotify.com/v1/audio-analysis/20C28DKrrUCdm5XhCPU28o,169613,4
0.573,0.195,7,-15.278,1,0.0427,0.924,1.64e-06,0.262,0.611,112.778,audio_features,7gXvcABiGEiF0ddFSVHqnW,spotify:track:7gXvcABiGEiF0ddFSVHqnW,https://api.spotify.com/v1/tracks/7gXvcABiGEiF0ddFSVHqnW,https://api.spotify.com/v1/audio-analysis/7gXvcABiGEiF0ddFSVHqnW,167640,4
0.627,0.165,3,-15.761,1,0.0452,0.903,3.6e-05,0.102,0.479,137.125,audio_features,21NMFLs5wYOxjdLaXjJ3qG,spotify:track:21NMFLs5wYOxjdLaXjJ3qG,https://api.spotify.com/v1/tracks/21NMFLs5wYOxjdLaXjJ3qG,https://api.spotify.com/v1/audio-analysis/21NMFLs5wYOxjdLaXjJ3qG,168947,4
0.748,0.593,11,-16.01,1,0.0604,0.914,0.0247,0.261,0.777,116.534,audio_features,1bEJ9rL59bSKDfRq4JYkfS,spotify:track:1bEJ9rL59bSKDfRq4JYkfS,https://api.spotify.com/v1/tracks/1bEJ9rL59bSKDfRq4JYkfS,https://api.spotify.com/v1/audio-analysis/1bEJ9rL59bSKDfRq4JYkfS,178800,4
0.671,0.0996,9,-17.601,0,0.0625,0.959,0.0921,0.0963,0.401,116.019,audio_features,4xAlOphpCl0GCInWyIWzty,spotify:track:4xAlOphpCl0GCInWyIWzty,https://api.spotify.com/v1/tracks/4xAlOphpCl0GCInWyIWzty,https://api.spotify.com/v1/audio-analysis/4xAlOphpCl0GCInWyIWzty,189667,4
0.69,0.302,1,-17.807,1,0.0408,0.92,4.3e-06,0.329,0.959,118.507,audio_features,6Rgwzcj8RSMKXC6StOVzr9,spotify:track:6Rgwzcj8RSMKXC6StOVzr9,https://api.spotify.com/v1/tracks/6Rgwzcj8RSMKXC6StOVzr9,https://api.spotify.com/v1/audio-analysis/6Rgwzcj8RSMKXC6StOVzr9,205160,4
0.403,0.144,6,-17.458,1,0.0348,0.886,0,0.0782,0.485,103.433,audio_features,1wCnSgKsz3rxmSR4WK3CVA,spotify:track:1wCnSgKsz3rxmSR4WK3CVA,https://api.spotify.com/v1/tracks/1wCnSgKsz3rxmSR4WK3CVA,https://api.spotify.com/v1/audio-analysis/1wCnSgKsz3rxmSR4WK3CVA,186800,4
0.628,0.146,0,-16.7,1,0.0443,0.944,6.85e-05,0.115,0.728,116.986,audio_features,2Fe8b2KatedgMD6DIocXlm,spotify:track:2Fe8b2KatedgMD6DIocXlm,https://api.spotify.com/v1/tracks/2Fe8b2KatedgMD6DIocXlm,https://api.spotify.com/v1/audio-analysis/2Fe8b2KatedgMD6DIocXlm,210520,4
0.68,0.403,2,-12.773,0,0.0564,0.914,0.0871,0.12,0.65,139.082,audio_features,47PkFfFAjU8OCaP5nswW18,spotify:track:47PkFfFAjU8OCaP5nswW18,https://api.spotify.com/v1/tracks/47PkFfFAjU8OCaP5nswW18,https://api.spotify.com/v1/audio-analysis/47PkFfFAjU8OCaP5nswW18,190960,4
0.402,0.158,10,-17.766,1,0.0351,0.819,5.3e-05,0.304,0.522,151.965,audio_features,5sqihgWZM8nPT11kaL1ZV0,spotify:track:5sqihgWZM8nPT11kaL1ZV0,https://api.spotify.com/v1/tracks/5sqihgWZM8nPT11kaL1ZV0,https://api.spotify.com/v1/audio-analysis/5sqihgWZM8nPT11kaL1ZV0,193120,4
0.685,0.304,9,-7.817,1,0.0405,0.993,0.0274,0.157,0.691,100.359,audio_features,6On3m0ovtxdM2XFY6YmbYD,spotify:track:6On3m0ovtxdM2XFY6YmbYD,https://api.spotify.com/v1/tracks/6On3m0ovtxdM2XFY6YmbYD,https://api.spotify.com/v1/audio-analysis/6On3m0ovtxdM2XFY6YmbYD,179427,4
0.556,0.255,11,-15.091,0,0.0337,0.873,0,0.147,0.576,95.214,audio_features,313r0tDnLY0ITNXhSsKQSj,spotify:track:313r0tDnLY0ITNXhSsKQSj,https://api.spotify.com/v1/tracks/313r0tDnLY0ITNXhSsKQSj,https://api.spotify.com/v1/audio-analysis/313r0tDnLY0ITNXhSsKQSj,177467,4
0.591,0.454,2,-8.9,1,0.0389,0.993,0.18,0.364,0.844,137.468,audio_features,08Q0syZ1sip3Hunc5e46ML,spotify:track:08Q0syZ1sip3Hunc5e46ML,https://api.spotify.com/v1/tracks/08Q0syZ1sip3Hunc5e46ML,https://api.spotify.com/v1/audio-analysis/08Q0syZ1sip3Hunc5e46ML,170267,4
0.464,0.367,2,-17.141,1,0.0853,0.934,0.0226,0.438,0.963,177.563,audio_features,3tfgPdcUghwBuVDWj3eDmF,spotify:track:3tfgPdcUghwBuVDWj3eDmF,https://api.spotify.com/v1/tracks/3tfgPdcUghwBuVDWj3eDmF,https://api.spotify.com/v1/audio-analysis/3tfgPdcUghwBuVDWj3eDmF,175307,3
0.547,0.435,0,-16.645,1,0.038,0.913,0.599,0.165,0.717,126.682,audio_features,4He1HxkLrgV3lxvG9dY954,spotify:track:4He1HxkLrgV3lxvG9dY954,https://api.spotify.com/v1/tracks/4He1HxkLrgV3lxvG9dY954,https://api.spotify.com/v1/audio-analysis/4He1HxkLrgV3lxvG9dY954,195013,4
0.698,0.447,8,-8.551,1,0.0417,0.947,0.904,0.168,0.968,97.056,audio_features,40eTKxAM77PM5x8AOLtWHp,spotify:track:40eTKxAM77PM5x8AOLtWHp,https://api.spotify.com/v1/tracks/40eTKxAM77PM5x8AOLtWHp,https://api.spotify.com/v1/audio-analysis/40eTKxAM77PM5x8AOLtWHp,194547,4
0.543,0.369,9,-14.418,0,0.0334,0.84,0,0.342,0.883,177.216,audio_features,1z7jgLzd6zOBA6ujHBu0Dl,spotify:track:1z7jgLzd6zOBA6ujHBu0Dl,https://api.spotify.com/v1/tracks/1z7jgLzd6zOBA6ujHBu0Dl,https://api.spotify.com/v1/audio-analysis/1z7jgLzd6zOBA6ujHBu0Dl,189640,3
0.759,0.191,5,-16.73,1,0.363,0.943,0,0.58,0.511,109.465,audio_features,2BhXUaLCHPc2Z4BLWF9g34,spotify:track:2BhXUaLCHPc2Z4BLWF9g34,https://api.spotify.com/v1/tracks/2BhXUaLCHPc2Z4BLWF9g34,https://api.spotify.com/v1/audio-analysis/2BhXUaLCHPc2Z4BLWF9g34,172227,4
0.577,0.24,3,-13.516,0,0.0669,0.928,0.00316,0.0974,0.57,97.966,audio_features,5Yn2ZhaSjJtzBq1I787QpF,spotify:track:5Yn2ZhaSjJtzBq1I787QpF,https://api.spotify.com/v1/tracks/5Yn2ZhaSjJtzBq1I787QpF,https://api.spotify.com/v1/audio-analysis/5Yn2ZhaSjJtzBq1I787QpF,208960,4
0.46,0.199,5,-18.124,1,0.0327,0.923,0.000703,0.184,0.396,121.258,audio_features,1lpiHSHYPRCY96DwiNd1gK,spotify:track:1lpiHSHYPRCY96DwiNd1gK,https://api.spotify.com/v1/tracks/1lpiHSHYPRCY96DwiNd1gK,https://api.spotify.com/v1/audio-analysis/1lpiHSHYPRCY96DwiNd1gK,186853,4
0.689,0.153,10,-13.952,0,0.047,0.966,0.00135,0.127,0.378,106.704,audio_features,62yPBE9FngU3AJdNY4O6IM,spotify:track:62yPBE9FngU3AJdNY4O6IM,https://api.spotify.com/v1/tracks/62yPBE9FngU3AJdNY4O6IM,https://api.spotify.com/v1/audio-analysis/62yPBE9FngU3AJdNY4O6IM,219333,4
0.618,0.187,6,-18.286,1,0.0287,0.818,2.08e-05,0.154,0.585,94.633,audio_features,0SuEHhm61T25sEDLMIUeB8,spotify:track:0SuEHhm61T25sEDLMIUeB8,https://api.spotify.com/v1/tracks/0SuEHhm61T25sEDLMIUeB8,https://api.spotify.com/v1/audio-analysis/0SuEHhm61T25sEDLMIUeB8,200747,4
0.573,0.201,4,-17.889,0,0.0383,0.948,0.000493,0.3,0.591,114.009,audio_features,2undtLsxcUskGo08pWERPp,spotify:track:2undtLsxcUskGo08pWERPp,https://api.spotify.com/v1/tracks/2undtLsxcUskGo08pWERPp,https://api.spotify.com/v1/audio-analysis/2undtLsxcUskGo08pWERPp,174413,4
0.651,0.124,0,-19.285,1,0.0492,0.905,0,0.302,0.351,140.558,audio_features,2vKjQLAFak7D89njOXNVgC,spotify:track:2vKjQLAFak7D89njOXNVgC,https://api.spotify.com/v1/tracks/2vKjQLAFak7D89njOXNVgC,https://api.spotify.com/v1/audio-analysis/2vKjQLAFak7D89njOXNVgC,189173,4
0.645,0.209,7,-14.618,1,0.0376,0.964,0.0252,0.25,0.525,101.312,audio_features,5blY2XigLcd5hBDnownHhq,spotify:track:5blY2XigLcd5hBDnownHhq,https://api.spotify.com/v1/tracks/5blY2XigLcd5hBDnownHhq,https://api.spotify.com/v1/audio-analysis/5blY2XigLcd5hBDnownHhq,171207,3
0.509,0.389,7,-13.263,1,0.0551,0.991,0.585,0.302,0.688,107.494,audio_features,3aaGI3XrITuXM4RMbRowcX,spotify:track:3aaGI3XrITuXM4RMbRowcX,https://api.spotify.com/v1/tracks/3aaGI3XrITuXM4RMbRowcX,https://api.spotify.com/v1/audio-analysis/3aaGI3XrITuXM4RMbRowcX,185234,4
0.508,0.0832,11,-16.238,1,0.0341,0.943,4.44e-05,0.177,0.34,133.989,audio_features,2Xi2j52EnH6IuODaust0Lr,spotify:track:2Xi2j52EnH6IuODaust0Lr,https://api.spotify.com/v1/tracks/2Xi2j52EnH6IuODaust0Lr,https://api.spotify.com/v1/audio-analysis/2Xi2j52EnH6IuODaust0Lr,182520,4
0.648,0.273,9,-16.481,1,0.0415,0.896,0.84,0.11,0.711,135.632,audio_features,6If5QGUd9oKstyBQZ8LtCi,spotify:track:6If5QGUd9oKstyBQZ8LtCi,https://api.spotify.com/v1/tracks/6If5QGUd9oKstyBQZ8LtCi,https://api.spotify.com/v1/audio-analysis/6If5QGUd9oKstyBQZ8LtCi,186867,4
0.683,0.0275,7,-24.312,1,0.0454,0.991,0.136,0.123,0.661,109.512,audio_features,5yQfcMDZ7toP8LIixEyGSX,spotify:track:5yQfcMDZ7toP8LIixEyGSX,https://api.spotify.com/v1/tracks/5yQfcMDZ7toP8LIixEyGSX,https://api.spotify.com/v1/audio-analysis/5yQfcMDZ7toP8LIixEyGSX,188240,4
0.757,0.238,5,-12.072,1,0.0476,0.984,0.0113,0.164,0.648,109.138,audio_features,4pZFiHM693uCf5SBFAdigp,spotify:track:4pZFiHM693uCf5SBFAdigp,https://api.spotify.com/v1/tracks/4pZFiHM693uCf5SBFAdigp,https://api.spotify.com/v1/audio-analysis/4pZFiHM693uCf5SBFAdigp,197999,4
0.713,0.26,0,-15.563,0,0.0503,0.981,0.00111,0.269,0.843,78.885,audio_features,2lmEnZZQD94YXmd6tZJewj,spotify:track:2lmEnZZQD94YXmd6tZJewj,https://api.spotify.com/v1/tracks/2lmEnZZQD94YXmd6tZJewj,https://api.spotify.com/v1/audio-analysis/2lmEnZZQD94YXmd6tZJewj,167993,4
0.703,0.211,4,-13.43,1,0.0531,0.994,1.81e-05,0.297,0.615,129.588,audio_features,2HnQlUeYY2lsV7bpsnPRgm,spotify:track:2HnQlUeYY2lsV7bpsnPRgm,https://api.spotify.com/v1/tracks/2HnQlUeYY2lsV7bpsnPRgm,https://api.spotify.com/v1/audio-analysis/2HnQlUeYY2lsV7bpsnPRgm,193400,3
0.568,0.418,5,-14.783,1,0.148,0.841,5.21e-05,0.063,0.967,107.3,audio_features,01cXvYNFBbzn8wp2UHXfyc,spotify:track:01cXvYNFBbzn8wp2UHXfyc,https://api.spotify.com/v1/tracks/01cXvYNFBbzn8wp2UHXfyc,https://api.spotify.com/v1/audio-analysis/01cXvYNFBbzn8wp2UHXfyc,183147,4
0.48,0.251,1,-17.006,1,0.0358,0.885,0.0193,0.0575,0.638,118.362,audio_features,24w2ZnO3EJLNg8jC4RPtIw,spotify:track:24w2ZnO3EJLNg8jC4RPtIw,https://api.spotify.com/v1/tracks/24w2ZnO3EJLNg8jC4RPtIw,https://api.spotify.com/v1/audio-analysis/24w2ZnO3EJLNg8jC4RPtIw,176787,4
